position,track_name,artist,streams,URL,date
120,Hanap-Hanap,James Reid,20668,https://open.spotify.com/track/4ZgZPrrSLi4sIiFkiahuxq,2017-01-29
121,Iris,The Goo Goo Dolls,20178,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2017-01-29
122,So Slow,Freestyle,20021,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2017-01-29
123,Faded,Alan Walker,19953,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2017-01-29
124,One Call Away,Charlie Puth,19899,https://open.spotify.com/track/6vSforRhuzsA0D0SO9fG1S,2017-01-29
125,Meron Nang Iba,Silent Sanctuary,19875,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2017-01-29
126,The Man Who Can't Be Moved,The Script,19770,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2017-01-29
127,Oceans Away,A R I Z O N A,19699,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I,2017-01-29
128,ILYSB,LANY,19527,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-01-29
129,Take A Bow,Rihanna,19407,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2017-01-29
130,More Than Words,Extreme,19389,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2017-01-29
131,Juju On That Beat (TZ Anthem),Zay Hilfigerrr,19200,https://open.spotify.com/track/1lItf5ZXJc1by9SbPeljFd,2017-01-29
132,Terrified,Katharine McPhee,19107,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2017-01-29
133,Marvin Gaye (feat. Wale) - Remix,Charlie Puth,19061,https://open.spotify.com/track/4LfkoDOt4mhrbo8Ndk37sQ,2017-01-29
134,Heathens,Twenty One Pilots,18359,https://open.spotify.com/track/6i0V12jOa3mr6uu4WYhUBr,2017-01-29
135,Steady 1234 (feat. Jasmine Thompson & Skizzy Mars),Vice,18334,https://open.spotify.com/track/40UroIGvsMPLPBYwH8rMNA,2017-01-29
136,Bubbly,Colbie Caillat,18114,https://open.spotify.com/track/0rFOs9paloAvEtzwDX1Kmc,2017-01-29
137,Some Kind Of Drug,G-Eazy,18060,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF,2017-01-29
138,Para Sa Akin,Sitti,17959,https://open.spotify.com/track/0MqkYdGBzHx7lnaFvo7doR,2017-01-29
139,Romantic - NOTD Remix,Stanaj,17927,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy,2017-01-29
140,A Thousand Miles,Vanessa Carlton,17790,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2017-01-29
141,When You Say Nothing At All,Boyzone,17766,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2017-01-29
142,Into You,Ariana Grande,17671,https://open.spotify.com/track/7yHEDfrJNd0zWOfXwydNH0,2017-01-29
143,Your Body Is a Wonderland,John Mayer,17570,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2017-01-29
144,You And Me,Lifehouse,17517,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,2017-01-29
145,Stay With Me,CHANYEOL,17459,https://open.spotify.com/track/1HYzRuWjmS9LXCkdVHi25K,2017-01-29
146,I Was Made For Loving You,Tori Kelly,17355,https://open.spotify.com/track/3vOmmLuvEUgGaVuRsCs2QF,2017-01-29
147,Stickwitu,The Pussycat Dolls,16538,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2017-01-29
148,Lucky,Jason Mraz,16456,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2017-01-29
149,Set You Free,MYMP,16406,https://open.spotify.com/track/6CiuHbascZBxfFqdixSXiW,2017-01-29
150,Somebody Else,VERITE,16401,https://open.spotify.com/track/34i4yxPrHWquuR4kjiivFO,2017-01-29
151,Cheap Thrills,Sia,16346,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,2017-01-29
152,I Took A Pill In Ibiza - Seeb Remix,Mike Posner,16201,https://open.spotify.com/track/17Fd6Yb7mSbinKG8LoWfFl,2017-01-29
153,Hide Away,Daya,16185,https://open.spotify.com/track/4Z3qm2aWGTJuJKnv3EWwyD,2017-01-29
154,New York And Back,Leanne & Naara,16150,https://open.spotify.com/track/1Rt8bwO4rqGvgA1UWM1QXx,2017-01-29
155,Wherever You Will Go,The Calling,16134,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2017-01-29
156,Ang Huling El Bimbo,Eraserheads,16079,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2017-01-29
157,The Day You Said Goodnight - Acoustic Version,Hale,16070,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2017-01-29
158,A Thousand Years,Christina Perri,16031,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2017-01-29
159,Sunday Morning,Maroon 5,16022,https://open.spotify.com/track/5qII2n90lVdPDcgXEEVHNy,2017-01-29
160,My Way,Calvin Harris,15952,https://open.spotify.com/track/1vvNmPOiUuyCbgWmtc6yfm,2017-01-29
161,Over And Over Again,Nathan Sykes,15894,https://open.spotify.com/track/26h6qDR3KtieqIWgnveqmC,2017-01-29
162,I'm Yours,Jason Mraz,15850,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2017-01-29
163,Broccoli (feat. Lil Yachty),DRAM,15808,https://open.spotify.com/track/7yyRTcZmCiyzzJlNzGC9Ol,2017-01-29
164,History,One Direction,15762,https://open.spotify.com/track/0HMjXBAZmSYOTTi33WpMso,2017-01-29
165,When We Were Young,Adele,15752,https://open.spotify.com/track/7IWkJwX9C0J7tHurTD7ViL,2017-01-29
166,Cake By The Ocean,DNCE,15715,https://open.spotify.com/track/2aFiaMXmWsM3Vj72F9ksBl,2017-01-29
167,Alone,Alan Walker,15662,https://open.spotify.com/track/0JiVRyTJcJnmlwCZ854K4p,2017-01-29
168,Pusong Ligaw,Jericho Rosales,15650,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2017-01-29
169,Toothbrush,DNCE,15611,https://open.spotify.com/track/0CNjoQozZP0mB9rKVdrKGx,2017-01-29
170,Ikaw,Yeng Constantino,15562,https://open.spotify.com/track/22l6ZMCgWB1wfd1GOBe3wm,2017-01-29
171,Perm,Bruno Mars,15425,https://open.spotify.com/track/1I6pKIyaBp4OebTGLJpCCC,2017-01-29
172,Starting over Again,Toni Gonzaga,15363,https://open.spotify.com/track/7DpfL3u92JKKTys5w7jfY7,2017-01-29
173,Calling All My Lovelies,Bruno Mars,15353,https://open.spotify.com/track/6ObpR8ek44tvWefQRcSo8K,2017-01-29
174,Friend of Mine,Juris,15324,https://open.spotify.com/track/5hWHHBX801NeP6jpt9mquW,2017-01-29
175,Finesse,Bruno Mars,15305,https://open.spotify.com/track/5XMkENs3GfeRza8MfVAhjK,2017-01-29
176,Lost Boy,Ruth B.,15254,https://open.spotify.com/track/0zMzyHAeMvwq5CRstru1Fp,2017-01-29
177,True Colors,Anna Kendrick,15209,https://open.spotify.com/track/2ORrgw8M0ZbrFlm5cpaKCv,2017-01-29
178,September Song,JP Cooper,15108,https://open.spotify.com/track/0FuTx2s3YH1ppmtiM6l0zI,2017-01-29
179,Beautiful,Crush,15058,https://open.spotify.com/track/6mzF8HvHdVrzJNd8M1uFCS,2017-01-29
180,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,14890,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2017-01-29
181,Magbalik,Callalily,14765,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2017-01-29
182,Bikini Body,Dawin,14728,https://open.spotify.com/track/6SULfvvRflfNzfwJlUGcpr,2017-01-29
183,Again,Leanne & Naara,14715,https://open.spotify.com/track/5KTtIkH3i6sF58N3kyWVnS,2017-01-29
184,Torete,Moonstar88,14704,https://open.spotify.com/track/3nQtkvFMNkRwxjKVAlGPcG,2017-01-29
185,Taped up Heart (feat. Clara Mae),KREAM,14666,https://open.spotify.com/track/26hcyzSE154xMZCbFdtInA,2017-01-29
186,Almost Is Never Enough,Ariana Grande,14560,https://open.spotify.com/track/442j8VxaB60dWf9cBFuX5w,2017-01-29
187,PILLOWTALK,ZAYN,14544,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1,2017-01-29
188,Diwata,Abra,14490,https://open.spotify.com/track/628A1ThsViFrgjqgRAy4aa,2017-01-29
189,I Won't Give Up,Jason Mraz,14428,https://open.spotify.com/track/53QF56cjZA9RTuuMZDrSA6,2017-01-29
190,"City Of Stars - From ""La La Land"" Soundtrack",Ryan Gosling,14425,https://open.spotify.com/track/0LtVx5vsq9nfpGsWgjUin6,2017-01-29
191,Sorry,Justin Bieber,14331,https://open.spotify.com/track/69bp2EbF7Q2rqc5N3ylezZ,2017-01-29
192,Stitches,Shawn Mendes,14306,https://open.spotify.com/track/1WP1r7fuvRqZRnUaTi2I1Q,2017-01-29
193,Till I Met You,Angeline Quinto,14209,https://open.spotify.com/track/0JzwzRDkwZr8s1WRfNgUqA,2017-01-29
194,Someday We'll Know,Mandy Moore,14200,https://open.spotify.com/track/3mxCsKcdT7SdnsOt8Wyyvs,2017-01-29
195,O Pag-ibig,Bailey May,14061,https://open.spotify.com/track/37hmZirFpkUcMNlkf5i60r,2017-01-29
196,To Love Again,Daryl Ong,14049,https://open.spotify.com/track/6k3b9NQnivP9wUhA7PgbOU,2017-01-29
197,Fast Car,Jonas Blue,13997,https://open.spotify.com/track/6OZh916QF8XNunWaP97WEZ,2017-01-29
198,Thinking out Loud,Ed Sheeran,13994,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2017-01-29
199,Someone Like You,Adele,13935,https://open.spotify.com/track/4kflIGfjdZJW4ot2ioixTB,2017-01-29
200,Magic,Thomas Gold,13910,https://open.spotify.com/track/5abwHwUhywLGNli5NDcEN7,2017-01-29
1,Versace on the Floor,Bruno Mars,296780,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2017-01-30
2,Shape of You,Ed Sheeran,256511,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2017-01-30
3,Say You Won't Let Go,James Arthur,228131,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2017-01-30
4,Paris,The Chainsmokers,167983,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG,2017-01-30
5,"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""",ZAYN,161352,https://open.spotify.com/track/3NdDpSvN911VPGivFlV5d0,2017-01-30
6,"How Far I'll Go - From ""Moana""",Alessia Cara,145923,https://open.spotify.com/track/5hYTyyh2odQKphUbMqc5gN,2017-01-30
7,Don't Wanna Know,Maroon 5,139280,https://open.spotify.com/track/5MFzQMkrl1FOOng9tq6R9r,2017-01-30
8,24K Magic,Bruno Mars,134157,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2017-01-30
9,Closer,The Chainsmokers,134071,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2017-01-30
10,Starving,Hailee Steinfeld,127627,https://open.spotify.com/track/1qOLh0tI7trd1zdDKxYZTe,2017-01-30
11,Bad Things (with Camila Cabello),Machine Gun Kelly,125840,https://open.spotify.com/track/1PSBzsahR2AKwLJgx8ehBj,2017-01-30
12,All We Know,The Chainsmokers,121857,https://open.spotify.com/track/2rizacJSyD9S1IQUxUxnsK,2017-01-30
13,That's What I Like,Bruno Mars,115100,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2017-01-30
14,Call On Me - Ryan Riback Extended Remix,Starley,111497,https://open.spotify.com/track/78rIJddV4X0HkNAInEcYde,2017-01-30
15,Perfect Strangers,Jonas Blue,105683,https://open.spotify.com/track/1CUVN2kn7mW5FjkqXTR2W1,2017-01-30
16,All Night,The Vamps,104624,https://open.spotify.com/track/1yNyoWWWikbLhwIGWjZuDW,2017-01-30
17,Fresh Eyes,Andy Grammer,96131,https://open.spotify.com/track/4nMlau89VAjmV7agkl7OY3,2017-01-30
18,Just Hold On,Steve Aoki,95355,https://open.spotify.com/track/3EmmCZoqpWOTY1g2GBwJoR,2017-01-30
19,Sila,SUD,95273,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2017-01-30
20,Cold Water (feat. Justin Bieber & MØ),Major Lazer,94596,https://open.spotify.com/track/6DNtNfH8hXkqOX1sjqmI7p,2017-01-30
21,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,91493,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2017-01-30
22,Starboy,The Weeknd,91484,https://open.spotify.com/track/5aAx2yezTd8zXrkmtKl66Z,2017-01-30
23,Let Me Love You,DJ Snake,90704,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2017-01-30
24,Jumpshot,Dawin,85424,https://open.spotify.com/track/4izP2KMwrhAdZEtIyp8Z8w,2017-01-30
25,Side To Side,Ariana Grande,84980,https://open.spotify.com/track/4pLwZjInHj3SimIyN9SnOz,2017-01-30
26,By Your Side,Jonas Blue,84876,https://open.spotify.com/track/1D3ODoXHBLpdxolZRHWV1j,2017-01-30
27,Treat You Better,Shawn Mendes,82724,https://open.spotify.com/track/4Hf7WnR761jpxPr5D46Bcd,2017-01-30
28,Castle on the Hill,Ed Sheeran,81561,https://open.spotify.com/track/6PCUP3dWmTjcTtXY02oFdT,2017-01-30
29,In the Name of Love,Martin Garrix,80031,https://open.spotify.com/track/04DwTuZ2VBdJCCC5TROn7L,2017-01-30
30,Lot to Learn,Luke Christopher,78312,https://open.spotify.com/track/3TRFq09DUgYj1mug6RRqJW,2017-01-30
31,Weak,AJR,74550,https://open.spotify.com/track/3E2Zh20GDCR9B1EYjfXWyv,2017-01-30
32,Shout Out to My Ex,Little Mix,73413,https://open.spotify.com/track/0YHUITU3w6ws1v8ehT264g,2017-01-30
33,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,71173,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2017-01-30
34,Middle,DJ Snake,69906,https://open.spotify.com/track/4OZEu0Vwq0RB2LAq14v99n,2017-01-30
35,"i hate u, i love u (feat. olivia o'brien)",gnash,69654,https://open.spotify.com/track/7vRriwrloYVaoAe3a9wJHe,2017-01-30
36,Hanggang Kailan,Michael Pangilinan,68645,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2017-01-30
37,Mercy,Shawn Mendes,68643,https://open.spotify.com/track/4TZy1wLyHec06pwgFYDh1a,2017-01-30
38,Issues,Julia Michaels,67047,https://open.spotify.com/track/1sXUWdKx03aP9Gmzft58rt,2017-01-30
39,YOUTH,Troye Sivan,66973,https://open.spotify.com/track/1cOyWWUr3oXJIxY0AjJEx9,2017-01-30
40,Pasensya Ka Na,Silent Sanctuary,66936,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2017-01-30
41,Love Me Now,John Legend,62305,https://open.spotify.com/track/6nxQdXa1uAL0rY72wPZu89,2017-01-30
42,"Sit Still, Look Pretty",Daya,61869,https://open.spotify.com/track/2DpCdPMg1BADE4HDnxt3Rd,2017-01-30
43,Scars To Your Beautiful,Alessia Cara,61592,https://open.spotify.com/track/0prNGof3XqfTvNDxHonvdK,2017-01-30
44,I Feel It Coming,The Weeknd,60498,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2017-01-30
45,We Don't Talk Anymore,Charlie Puth,59708,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV,2017-01-30
46,All Time Low,Jon Bellion,59458,https://open.spotify.com/track/1CnPYaKxTVb4LWOtiGOm0m,2017-01-30
47,"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")",Justin Timberlake,59009,https://open.spotify.com/track/6JV2JOEocMgcZxYSZelKcc,2017-01-30
48,Tadhana,Up Dharma Down,58148,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2017-01-30
49,You & Me,Marc E. Bassy,55698,https://open.spotify.com/track/4QdovcM8j50QPlyR7tH4xe,2017-01-30
50,The Ocean (feat. Shy Martin),Mike Perry,55035,https://open.spotify.com/track/2CPqh63wRVscbceKcPxwvv,2017-01-30
51,Photograph,Ed Sheeran,46610,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2017-01-30
52,Fake Love,Drake,43039,https://open.spotify.com/track/343YBumqHu19cGoGARUTsd,2017-01-30
53,Sunset Lover,Petit Biscuit,40804,https://open.spotify.com/track/0hNduWmlWmEmuwEFcYvRu1,2017-01-30
54,Paasa - T.A.N.G.A.,Yeng Constantino,38762,https://open.spotify.com/track/2XYb0tB6gqXObZqNsAoMYk,2017-01-30
55,Hear Me Now,Alok,37086,https://open.spotify.com/track/1a5Yu5L18qNxVhXx38njON,2017-01-30
56,Don't Leave,Snakehips,36167,https://open.spotify.com/track/0Zx8khUcEfCFK2AEoIhC92,2017-01-30
57,Trust Nobody (feat. Selena Gomez & Tory Lanez),Cashmere Cat,34742,https://open.spotify.com/track/2wDjpPW3HZdA9quPPmZAMu,2017-01-30
58,Stay - On the Wings of Love Teleserye Theme,Daryl Ong,34724,https://open.spotify.com/track/5QVuf1MpdzFtFoJGwcKosa,2017-01-30
59,Scared to Be Lonely,Martin Garrix,34284,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH,2017-01-30
60,Hiling,Mark Carpio,33965,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2017-01-30
61,I Would Like,Zara Larsson,33932,https://open.spotify.com/track/4Q4jmPHwu0wrJvqrld0FQ6,2017-01-30
62,The Other,Lauv,32823,https://open.spotify.com/track/1lntL1cI2UIWlxjL5QiN8g,2017-01-30
63,Setting Fires,The Chainsmokers,32590,https://open.spotify.com/track/0B8B8cVRFIG1yznoQe7c9s,2017-01-30
64,Don't Let Me Down,The Chainsmokers,32475,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,2017-01-30
65,Your Love - Dolce Amore Teleserye Theme,Juris,32044,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2017-01-30
66,Secret Love Song (feat. Jason Derulo),Little Mix,32039,https://open.spotify.com/track/4JIo8RztBbELr2gWJ5OGK6,2017-01-30
67,Not Going Home,DVBBS,32033,https://open.spotify.com/track/042x9bsUBWW2fJgJ6fUh61,2017-01-30
68,Caroline,Amine,31790,https://open.spotify.com/track/5GFDrUTLGJix84sNhjCG0g,2017-01-30
69,The Scientist,Coldplay,31225,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2017-01-30
70,A Love To Last A Lifetime,Juris,30984,https://open.spotify.com/track/4g8lRiznlad8Vy4HR1J3B9,2017-01-30
71,One Dance,Drake,30415,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2017-01-30
72,Migraine,Moonstar88,29753,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2017-01-30
73,Bad and Boujee (feat. Lil Uzi Vert),Migos,29326,https://open.spotify.com/track/4Km5HrUvYTaSUfiSGPJeQR,2017-01-30
74,Solo Dance,Martin Jensen,28925,https://open.spotify.com/track/6HUnnBwYZqcED1eQztxMBN,2017-01-30
75,Black Beatles,Rae Sremmurd,28911,https://open.spotify.com/track/6fujklziTHa8uoM5OQSfIo,2017-01-30
76,Sa'yo,Silent Sanctuary,28733,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2017-01-30
77,Run Up (feat. PARTYNEXTDOOR & Nicki Minaj),Major Lazer,28233,https://open.spotify.com/track/0fg8CqpjdojMyXLNzM2PaJ,2017-01-30
78,Make Me (Cry),Noah Cyrus,27292,https://open.spotify.com/track/2BrzlUj1u1CtvaJDGIKpsP,2017-01-30
79,Sidekick,Dawin,26934,https://open.spotify.com/track/7rQ7daaKRFhCz0TgFgAzU2,2017-01-30
80,Dahil Sa'Yo,Inigo Pascual,26857,https://open.spotify.com/track/4ai7c2BUjNpElhZdZDH7qF,2017-01-30
81,We Can't Be,Krissy,26514,https://open.spotify.com/track/0mqJsNkF3MRtBkRhzVskVX,2017-01-30
82,Roses,The Chainsmokers,26350,https://open.spotify.com/track/6O6M7pJLABmfBRoGZMu76Y,2017-01-30
83,Nobody's Better (feat. Fetty Wap),Z,26057,https://open.spotify.com/track/6XKm1z5lYIq486iWMLnSFY,2017-01-30
84,Chunky,Bruno Mars,25996,https://open.spotify.com/track/0mBKv9DkYfQHjdMcw2jdyI,2017-01-30
85,It's Gotta Be You,Isaiah,25712,https://open.spotify.com/track/6cAKeFFYW2aClZSUyvqAEW,2017-01-30
86,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,25661,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2017-01-30
87,Shed a Light,Robin Schulz,25600,https://open.spotify.com/track/1cG0umU5TKStygKsPFZ9pY,2017-01-30
88,I'm Not The Only One,Sam Smith,24293,https://open.spotify.com/track/0fioLzGM8ngbD1w6fMmm45,2017-01-30
89,History,Olivia Holt,24191,https://open.spotify.com/track/0WCEaydwN65cvwaW8aqptF,2017-01-30
90,I'll Make Love To You,Boyz II Men,23857,https://open.spotify.com/track/61sQYdFNS6sEBYCyr1q5gn,2017-01-30
91,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,23841,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2017-01-30
92,Tell Me Where It Hurts,MYMP,23658,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2017-01-30
93,Collide - Acoustic Version,Howie Day,23657,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2017-01-30
94,Someday,Nina,23646,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2017-01-30
95,Cake - Challenge Version,Flo Rida,23549,https://open.spotify.com/track/6t2ubAB4iSYOuIpRAOGd4t,2017-01-30
96,Beautiful Soul,Jesse McCartney,22742,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2017-01-30
97,All I Ask,Adele,22647,https://open.spotify.com/track/1wMALZpuqAy7amQsFBWQ8m,2017-01-30
98,Love Yourself,Justin Bieber,22609,https://open.spotify.com/track/3hB5DgAiMAQ4DzYbsMq1IT,2017-01-30
99,Lighthouse - Andrelli Remix,Hearts & Colors,22262,https://open.spotify.com/track/04CttTezSnv71USiiG9mIo,2017-01-30
100,True,Ryan Cabrera,22147,https://open.spotify.com/track/0jdeV5dSB3kUBRqe1xQJbh,2017-01-30
101,Rainbow,South Border,22126,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2017-01-30
102,Breakeven,The Script,22078,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2017-01-30
103,So Sick,Ne-Yo,21780,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2017-01-30
104,Let Me Be the One,Julie Anne San Jose,21773,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2017-01-30
105,Prinsesa,6cyclemind,21648,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2017-01-30
106,Work from Home (feat. Ty Dolla $ign),Fifth Harmony,21563,https://open.spotify.com/track/4tCtwWceOPWzenK2HAIJSb,2017-01-30
107,Now and Later,Sage The Gemini,21382,https://open.spotify.com/track/43jBqV3j3Xi1g6wO0bhIMd,2017-01-30
108,Paano Ba Ang Magmahal,Piolo Pascual,21268,https://open.spotify.com/track/2qqte0XT0eFFVLuNP7Qena,2017-01-30
109,Straight up & Down,Bruno Mars,21261,https://open.spotify.com/track/2mrZYZGmPFV3QOyYPZ1zsn,2017-01-30
110,Light,San Holo,20965,https://open.spotify.com/track/7zTx8ePYAmPFQuxP3xlXZn,2017-01-30
111,The Man Who Can't Be Moved,The Script,20767,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2017-01-30
112,7 Years,Lukas Graham,20725,https://open.spotify.com/track/7129iqBafaphfc3WPCGC0L,2017-01-30
113,Iris,The Goo Goo Dolls,20585,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2017-01-30
114,I Got You,Bebe Rexha,20112,https://open.spotify.com/track/1FUViuNSldssMIawrOXF2i,2017-01-30
115,Water Under the Bridge,Adele,20102,https://open.spotify.com/track/4vb4mFvYsr2h6enhjJsq9Y,2017-01-30
116,Send My Love (To Your New Lover),Adele,20019,https://open.spotify.com/track/4BHzQ9C00ceJxfG16AlNWb,2017-01-30
117,Too Good to Say Goodbye,Bruno Mars,19970,https://open.spotify.com/track/0B0tYbVp7pDQAqKDhgMeaL,2017-01-30
118,Before I Let You Go,Freestyle,19904,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2017-01-30
119,Chantaje (feat. Maluma),Shakira,19852,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2017-01-30
120,Terrified,Katharine McPhee,19769,https://open.spotify.com/track/6vtOX9riyVzwJxj2SYTuES,2017-01-30
121,This Is What You Came For,Calvin Harris,19574,https://open.spotify.com/track/0azC730Exh71aQlOt9Zj3y,2017-01-30
122,With a Smile,South Border,19514,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2017-01-30
123,Hanap-Hanap,James Reid,19488,https://open.spotify.com/track/4ZgZPrrSLi4sIiFkiahuxq,2017-01-30
124,So Slow,Freestyle,19362,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2017-01-30
125,Your Body Is a Wonderland,John Mayer,19211,https://open.spotify.com/track/7vFv0yFGMJW3qVXbAd9BK9,2017-01-30
126,When You Say Nothing At All,Boyzone,19186,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2017-01-30
127,Meron Nang Iba,Silent Sanctuary,19024,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2017-01-30
128,Oceans Away,A R I Z O N A,18943,https://open.spotify.com/track/6A8dnC0xkiuWN4BshmTB2I,2017-01-30
129,Take A Bow,Rihanna,18925,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2017-01-30
130,More Than Words,Extreme,18874,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2017-01-30
131,You And Me,Lifehouse,18835,https://open.spotify.com/track/7L605WhF5EGf34ggj87yK6,2017-01-30
132,One Call Away,Charlie Puth,18705,https://open.spotify.com/track/6vSforRhuzsA0D0SO9fG1S,2017-01-30
133,ILYSB,LANY,18678,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2017-01-30
134,A Thousand Miles,Vanessa Carlton,18612,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2017-01-30
135,Touch,Little Mix,18187,https://open.spotify.com/track/5Ua3GXyHwiSfpNTMjq6m2z,2017-01-30
136,Bubbly,Colbie Caillat,18023,https://open.spotify.com/track/0rFOs9paloAvEtzwDX1Kmc,2017-01-30
137,Marvin Gaye (feat. Wale) - Remix,Charlie Puth,17989,https://open.spotify.com/track/4LfkoDOt4mhrbo8Ndk37sQ,2017-01-30
138,Faded,Alan Walker,17853,https://open.spotify.com/track/7gHs73wELdeycvS48JfIos,2017-01-30
139,Stickwitu,The Pussycat Dolls,17824,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2017-01-30
140,Romantic - NOTD Remix,Stanaj,17593,https://open.spotify.com/track/3SGWp9fJCzgK0WcpcKSQdy,2017-01-30
141,Some Kind Of Drug,G-Eazy,17363,https://open.spotify.com/track/1Bqxj0aH5KewYHKUg1IdrF,2017-01-30
142,Wherever You Will Go,The Calling,17279,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2017-01-30
