position,track_name,artist,streams,URL,date
169,A Thousand Years,Christina Perri,25364,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2018-06-21
170,Slow Hands,Niall Horan,25301,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2018-06-21
171,Delicate,Taylor Swift,25276,https://open.spotify.com/track/7CneiDesUKFJO3Ix01dnfr,2018-06-21
172,Just the Way You Are,Bruno Mars,25105,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2018-06-21
173,You Are My Sunshine,Moira Dela Torre,24891,https://open.spotify.com/track/4hEcAsNF6RG9VCV7xElgCG,2018-06-21
174,I'll Never Go,Erik Santos,24626,https://open.spotify.com/track/4ub59HeXqdYApJtkJqnvXE,2018-06-21
175,This I Promise You,*NSYNC,24607,https://open.spotify.com/track/2Dp2LRrY71XIfLe3co2Qnh,2018-06-21
176,Huling Sayaw - Acoustic,Kamikazee,24593,https://open.spotify.com/track/4UgtdWy4dm7vMVIupUbtMm,2018-06-21
177,Wherever You Will Go,The Calling,24586,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2018-06-21
178,Ngayong Gabi,Al James,24572,https://open.spotify.com/track/5sLGYJOhLP197nmkaRMMEH,2018-06-21
179,Wonderwall - Remastered,Oasis,24438,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa,2018-06-21
180,Pa-Umaga,Al James,24418,https://open.spotify.com/track/1bvPjHWOc5C8nHkw5U2Vb4,2018-06-21
181,Ipagpatawad Mo,Mayonnaise,24091,https://open.spotify.com/track/7IqUmDJ2GjaOqrzDCXhrV5,2018-06-21
182,More Than Words,Extreme,23970,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2018-06-21
183,Chasing Cars,Snow Patrol,23886,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ,2018-06-21
184,Like To Be You feat. Julia Michaels,Shawn Mendes,23789,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr,2018-06-21
185,Titibo-Tibo,Moira Dela Torre,23703,https://open.spotify.com/track/7MOX9rPYtyOVUr1sG540xs,2018-06-21
186,Prinsesa,6cyclemind,23644,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2018-06-21
187,Torete,Moonstar88,23624,https://open.spotify.com/track/3nQtkvFMNkRwxjKVAlGPcG,2018-06-21
188,Airplane pt.2,BTS,23611,https://open.spotify.com/track/1trFxVLL8WKhYap543e74l,2018-06-21
189,When You Say Nothing At All,Boyzone,23557,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2018-06-21
190,Everybody Dies In Their Nightmares,XXXTENTACION,23524,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7,2018-06-21
191,Little Do You Know,Alex & Sierra,23447,https://open.spotify.com/track/1almCHdsfikRPfVB9VrEdT,2018-06-21
192,Anpanman,BTS,23427,https://open.spotify.com/track/4lRwa7PKcGIuJMwtPIYKdy,2018-06-21
193,rockstar (feat. 21 Savage),Post Malone,23331,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-06-21
194,Beautiful,Bazzi,23239,https://open.spotify.com/track/5TVirkSwFEXF1nLJEebe2I,2018-06-21
195,It Might Be You - Theme from Everyday I Love You,Michael Pangilinan,23174,https://open.spotify.com/track/4FdQYoWFym37QDQ2GkEHi1,2018-06-21
196,imagine if,gnash,23164,https://open.spotify.com/track/12gnUTEnxL6PYN06RX2Je1,2018-06-21
197,I Won't Give Up,Jason Mraz,23136,https://open.spotify.com/track/53QF56cjZA9RTuuMZDrSA6,2018-06-21
198,Ex,Callalily,23087,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2018-06-21
199,Truly Madly Deeply,Savage Garden,22934,https://open.spotify.com/track/69hwHdKl4Y1HusAutt3W6q,2018-06-21
200,Colour,MNEK,22841,https://open.spotify.com/track/7haQE5nOcxwk0HXahP0aV3,2018-06-21
1,Girls Like You (feat. Cardi B),Maroon 5,223237,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-06-22
2,Mundo,IV Of Spades,184562,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-06-22
3,Tagpuan,Moira Dela Torre,158619,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-06-22
4,BBoom BBoom,MOMOLAND,148752,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-06-22
5,Nadarang,Shanti Dope,140758,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-06-22
6,Kathang Isip,Ben&Ben,139518,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-06-22
7,DDU-DU DDU-DU,BLACKPINK,138736,https://open.spotify.com/track/7b8YOVV5quZcSKEijDgyWB,2018-06-22
8,no tears left to cry,Ariana Grande,137806,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9,2018-06-22
9,Back To You,Selena Gomez,137587,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9,2018-06-22
10,2002,Anne-Marie,128233,https://open.spotify.com/track/6SFStUDQZNaGPKWOx9ZiJB,2018-06-22
11,'Di Na Muli,Janine Tenoso,121247,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-06-22
12,Freaky Friday (feat. Chris Brown),Lil Dicky,115170,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-06-22
13,Better Now,Post Malone,114959,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-06-22
14,The Middle,Zedd,111823,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m,2018-06-22
15,Let Me,ZAYN,111716,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-06-22
16,Mau,Shanti Dope,103832,https://open.spotify.com/track/0BkKdJSpKqzYLEneerSHq3,2018-06-22
17,IDGAF,Dua Lipa,103023,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-06-22
18,Somebody,The Chainsmokers,102824,https://open.spotify.com/track/3pWcj8hxj3fsb9TDAcMpEl,2018-06-22
19,One Kiss (with Dua Lipa),Calvin Harris,100756,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-06-22
20,13,LANY,97633,https://open.spotify.com/track/3zgs1f6Tj0mn29qTXJuhSY,2018-06-22
21,Youngblood,5 Seconds of Summer,96115,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-06-22
22,Bed (feat. Ariana Grande),Nicki Minaj,95300,https://open.spotify.com/track/1ZEm9cJC05rawV2tptNfTS,2018-06-22
23,OTW,Khalid,95055,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI,2018-06-22
24,Ocean (feat. Khalid),Martin Garrix,91032,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS,2018-06-22
25,Rise,Jonas Blue,87912,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,2018-06-22
26,Tagu-Taguan,Moira Dela Torre,86236,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2018-06-22
27,Psycho (feat. Ty Dolla $ign),Post Malone,86108,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2018-06-22
28,Rewrite The Stars,Zac Efron,86007,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-06-22
29,Happier,Ed Sheeran,79680,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2018-06-22
30,Playinwitme (feat. Kehlani),KYLE,79390,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr,2018-06-22
31,Mine,Bazzi,77569,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2018-06-22
32,Entertainer,ZAYN,72691,https://open.spotify.com/track/5LTGmestwpHZ1BfCmpFQJx,2018-06-22
33,Tadhana,Up Dharma Down,72005,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-06-22
34,FRIENDS,Marshmello,69458,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-06-22
35,Forever Young,BLACKPINK,67863,https://open.spotify.com/track/2naEVOadudtXHwtZNfjMDM,2018-06-22
36,"Girls (feat. Cardi B, Bebe Rexha & Charli XCX)",Rita Ora,64247,https://open.spotify.com/track/1YNQscOx6OqBQjxgJVhEeW,2018-06-22
37,Say You Won't Let Go,James Arthur,63637,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-06-22
38,Strawberries & Cigarettes,Troye Sivan,62729,https://open.spotify.com/track/2z7UKVsBdbA7HFPunDKDP4,2018-06-22
39,Enemies,Lauv,61410,https://open.spotify.com/track/3JJYIoJ5FyY9E0DGjr7SXF,2018-06-22
40,FAKE LOVE,BTS,60756,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo,2018-06-22
41,Growing Pains,Alessia Cara,60137,https://open.spotify.com/track/003eoIwxETJujVWmNFMoZy,2018-06-22
42,Born To Be Yours,Kygo,59929,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM,2018-06-22
43,Too Good At Goodbyes,Sam Smith,59465,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-06-22
44,Capital Letters,Hailee Steinfeld,59458,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO,2018-06-22
45,SAD!,XXXTENTACION,58488,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2018-06-22
46,Dance To This (feat. Ariana Grande),Troye Sivan,57840,https://open.spotify.com/track/1NbGcdgwRHZ5rbPIT9hdR3,2018-06-22
47,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,57553,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-06-22
48,Youth feat. Khalid,Shawn Mendes,56666,https://open.spotify.com/track/5SwEgzUFDHwpWHKrbnP32Z,2018-06-22
49,Sa Ngalan Ng Pag-Ibig,December Avenue,56533,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-06-22
50,You Are The Reason,Calum Scott,55451,https://open.spotify.com/track/2VgJDTfkuwlm7WIHnvtRCQ,2018-06-22
51,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,54851,https://open.spotify.com/track/0qt9ivU6UEP3YdNUiZsnYR,2018-06-22
52,changes,XXXTENTACION,53360,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO,2018-06-22
53,I Like It,Cardi B,52251,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2018-06-22
54,Lucid Dreams,Juice WRLD,51975,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc,2018-06-22
55,Migraine,Moonstar88,51040,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2018-06-22
56,Done for Me (feat. Kehlani),Charlie Puth,50932,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7,2018-06-22
57,lovely (with Khalid),Billie Eilish,50460,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2018-06-22
58,Perfect,Ed Sheeran,50383,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-06-22
59,Flames,David Guetta,50205,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV,2018-06-22
60,Solo (feat. Demi Lovato),Clean Bandit,50177,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6,2018-06-22
61,Jackie Chan,Tiesto,50116,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp,2018-06-22
62,Jocelyn Flores,XXXTENTACION,49257,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2018-06-22
63,In My Blood,Shawn Mendes,47566,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4,2018-06-22
64,We & Us,Moira Dela Torre,47030,https://open.spotify.com/track/5hyhR9TYBcSnmpSEl455eK,2018-06-22
65,I Like Me Better,Lauv,46785,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2018-06-22
66,Shantidope,Shanti Dope,46495,https://open.spotify.com/track/6X7eJp4lv4ZeTkWor2wHLz,2018-06-22
67,Kung Wala Ka,Hale,46313,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2018-06-22
68,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,45647,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-06-22
69,Start Again (feat. Logic),OneRepublic,45429,https://open.spotify.com/track/1Nj2oBISdFDSF8eDuXcALz,2018-06-22
70,Havana (feat. Young Thug),Camila Cabello,45107,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-06-22
71,Torete,Moira Dela Torre,45019,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2018-06-22
72,Really,BLACKPINK,44739,https://open.spotify.com/track/2r5oD7twaQTsv5KoRS6v16,2018-06-22
73,Oks Lang,John Roa,44540,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2018-06-22
74,Super Far,LANY,43792,https://open.spotify.com/track/74ODGXs4byLTRdnKGM4s6E,2018-06-22
75,Alien,Sabrina Carpenter,43281,https://open.spotify.com/track/0RUTnY2B3s05fZuCHsNaUP,2018-06-22
76,Why Can't It Be,Kaye Cal,41982,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-06-22
77,New Light,John Mayer,41959,https://open.spotify.com/track/3bH4HzoZZFq8UpZmI2AMgV,2018-06-22
78,Pasensya Ka Na,Silent Sanctuary,41398,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-06-22
79,Take A Bow,Rihanna,40495,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2018-06-22
80,Never Be the Same,Camila Cabello,40255,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-06-22
81,Photograph,Ed Sheeran,37850,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-06-22
82,Tell Me Where It Hurts,MYMP,37332,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2018-06-22
83,New Rules,Dua Lipa,37066,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-06-22
84,Hayaan Mo Sila,Ex Battalion,36647,https://open.spotify.com/track/7MrDfa1uQGVXx0JMZ2u5tN,2018-06-22
85,The Scientist,Coldplay,36492,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-06-22
86,God's Plan,Drake,36300,https://open.spotify.com/track/6T8cJz5lAqGer9GUHGyelE,2018-06-22
87,Sundo,Moira Dela Torre,36009,https://open.spotify.com/track/4SN0eYjvqBmElFQxP0Inys,2018-06-22
88,the light is coming (feat. Nicki Minaj),Ariana Grande,35623,https://open.spotify.com/track/5iZ4hcpCgFVijq5OOjBTKZ,2018-06-22
89,Best Part (feat. Daniel Caesar),H.E.R.,35481,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2018-06-22
90,Hiling,Mark Carpio,35249,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2018-06-22
91,So Sick,Ne-Yo,35186,https://open.spotify.com/track/4SRqDmPxYX0pUb5B5ut2Ri,2018-06-22
92,ILYSB,LANY,35081,https://open.spotify.com/track/0dPBlz8N0veeceejtuvpPz,2018-06-22
93,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,34994,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2018-06-22
94,See U Later,BLACKPINK,34507,https://open.spotify.com/track/3AyLh4R4D3fQfyqCsTdFf3,2018-06-22
95,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,34395,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2018-06-22
96,With a Smile,South Border,33974,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2018-06-22
97,I'm Yours,Jason Mraz,33851,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2018-06-22
98,Iris,The Goo Goo Dolls,33827,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2018-06-22
99,The Day You Said Goodnight - Acoustic Version,Hale,33231,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2018-06-22
100,Love Lies (with Normani),Khalid,33231,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-06-22
101,Maybe The Night,Ben&Ben,33112,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-06-22
102,Hanggang Kailan,Michael Pangilinan,32986,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2018-06-22
103,Let Me Be the One,Julie Anne San Jose,32976,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2018-06-22
104,Your Love - Dolce Amore Teleserye Theme,Juris,32951,https://open.spotify.com/track/2PcbtMoqOlGSzOfyJlkB06,2018-06-22
105,Magbalik,Callalily,32894,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2018-06-22
106,Nervous,Shawn Mendes,32695,https://open.spotify.com/track/0Dq49j3dELbttQVUJbtn0c,2018-06-22
107,I'll Be There,Jess Glynne,32595,https://open.spotify.com/track/083Qf6hn6sFL6xiOHlZUyn,2018-06-22
108,Taste (feat. Offset),Tyga,32560,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2018-06-22
109,Like I'm Gonna Lose You (feat. John Legend),Meghan Trainor,32337,https://open.spotify.com/track/2YlZnw2ikdb837oKMKjBkW,2018-06-22
110,Di Makatulog,SUD,32006,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-06-22
111,I'm Not The Only One,Sam Smith,31802,https://open.spotify.com/track/2hYlWnPvVZtQZGWfb35HPQ,2018-06-22
112,Your Song,Parokya Ni Edgar,31799,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2018-06-22
113,Collide - Acoustic Version,Howie Day,31708,https://open.spotify.com/track/5rwq6R0Uq0BngM3rdmCeNg,2018-06-22
114,What Lovers Do (feat. SZA),Maroon 5,31686,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG,2018-06-22
115,Audio,Sia,31580,https://open.spotify.com/track/7boPPE857KEqCIHNwFkDop,2018-06-22
116,Let Me Down Slowly,Alec Benjamin,31172,https://open.spotify.com/track/2uaiyLKnYvazyfR0Ky3Kbk,2018-06-22
117,All Mine,Kanye West,30482,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF,2018-06-22
118,Fuck Love (feat. Trippie Redd),XXXTENTACION,30451,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2,2018-06-22
119,Shape of You,Ed Sheeran,30408,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-06-22
120,Versace on the Floor,Bruno Mars,30282,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2018-06-22
121,Dive,Ed Sheeran,30235,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2018-06-22
122,Ang Huling El Bimbo,Eraserheads,30194,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2018-06-22
123,I'm a Mess,Bebe Rexha,30150,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2018-06-22
124,Stickwitu,The Pussycat Dolls,29652,https://open.spotify.com/track/5qmXgeIDa1lXB07pgAVlNM,2018-06-22
125,Sila,SUD,29609,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2018-06-22
126,Before I Let You Go,Freestyle,29484,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2018-06-22
127,Midsummer Madness,88rising,29393,https://open.spotify.com/track/0wFmawqundY8rOn9sZUqA6,2018-06-22
128,Sa'yo,Silent Sanctuary,29322,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2018-06-22
129,Dura,Daddy Yankee,29279,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc,2018-06-22
130,Never Not,Lauv,29252,https://open.spotify.com/track/4fFfyouye6vrX9o9z4PVMu,2018-06-22
131,So Slow,Freestyle,29237,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2018-06-22
132,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,29193,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2018-06-22
133,This Is Me,Keala Settle,29004,https://open.spotify.com/track/2xGjteMU3E1tkEPVFBO08U,2018-06-22
134,Don't Know What To Do (Don't Know What To Say),Mark Carpio,28976,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-06-22
135,Never Enough,Loren Allred,28868,https://open.spotify.com/track/0Gl5s8IhMmQE5YQwM8Qx1J,2018-06-22
136,Closer,The Chainsmokers,28816,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-06-22
137,I Fall Apart,Post Malone,28771,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-06-22
138,Finesse - Remix; feat. Cardi B,Bruno Mars,28718,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i,2018-06-22
139,Out of My League,Stephen Speaks,28622,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2018-06-22
140,Beautiful Soul,Jesse McCartney,28567,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2018-06-22
141,Breakeven,The Script,28430,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2018-06-22
142,Nadarang - Campfire Mix,Kyle Juliano,28406,https://open.spotify.com/track/2RzdvVrhZdoa3PyrU0NTLp,2018-06-22
143,She Will Be Loved - Radio Mix,Maroon 5,28251,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2018-06-22
144,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,28129,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2018-06-22
145,Moonlight,XXXTENTACION,28023,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2018-06-22
146,Messy,Kiiara,27874,https://open.spotify.com/track/0BOEuUKoHdy8in20fG5smd,2018-06-22
147,That's What I Like,Bruno Mars,27843,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-06-22
148,Pa-Umaga,Al James,27684,https://open.spotify.com/track/1bvPjHWOc5C8nHkw5U2Vb4,2018-06-22
149,You And Me,Lifehouse,27683,https://open.spotify.com/track/0cfZEZwqwlXlvpbb0jTSVz,2018-06-22
150,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,27670,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-06-22
151,'Di Na Muli,Itchyworms,27647,https://open.spotify.com/track/0rkML0CSX3wteVwUh5cspv,2018-06-22
152,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,27487,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2018-06-22
153,Meron Nang Iba,Silent Sanctuary,27394,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2018-06-22
154,As If It's Your Last,BLACKPINK,27375,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2018-06-22
155,Forget to Forget,SHY Martin,27245,https://open.spotify.com/track/4E5IBDRu8kJbzUv1qaZM1t,2018-06-22
156,Young Dumb & Broke,Khalid,26944,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-06-22
157,A Million Dreams,Ziv Zaifman,26617,https://open.spotify.com/track/0RoA7ObU6phWpqhlC9zH4Z,2018-06-22
158,Getting Over You,Lauv,26586,https://open.spotify.com/track/4G4gtvlaFaI6v6wWD8UvqL,2018-06-22
159,Harana,Parokya Ni Edgar,26319,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2018-06-22
160,You Are My Sunshine,Moira Dela Torre,26314,https://open.spotify.com/track/4hEcAsNF6RG9VCV7xElgCG,2018-06-22
161,Rainbow,South Border,26166,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2018-06-22
162,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,26144,https://open.spotify.com/track/4isDU5tDNqFLQ5xQ9NgPmz,2018-06-22
163,A Thousand Years,Christina Perri,25865,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2018-06-22
164,ILYSB - STRIPPED,LANY,25756,https://open.spotify.com/track/7j4IOedQQtMpSHEvyXZsHI,2018-06-22
165,Ngayong Gabi,Al James,25448,https://open.spotify.com/track/5sLGYJOhLP197nmkaRMMEH,2018-06-22
166,Leaves,Ben&Ben,25400,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2018-06-22
167,This Is America,Childish Gambino,25309,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9,2018-06-22
168,The Man Who Can't Be Moved,The Script,25089,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2018-06-22
169,Just the Way You Are,Bruno Mars,25058,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2018-06-22
170,Slow Hands,Niall Horan,24972,https://open.spotify.com/track/38yBBH2jacvDxrznF7h08J,2018-06-22
171,Nevermind,Dennis Lloyd,24896,https://open.spotify.com/track/63SevszngYpZOwf63o61K4,2018-06-22
172,I'll Never Go,Erik Santos,24810,https://open.spotify.com/track/4ub59HeXqdYApJtkJqnvXE,2018-06-22
173,Delicate,Taylor Swift,24630,https://open.spotify.com/track/7CneiDesUKFJO3Ix01dnfr,2018-06-22
174,1950,King Princess,24444,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA,2018-06-22
175,A Thousand Miles,Vanessa Carlton,24277,https://open.spotify.com/track/5y69gQtK33qxb8a24ACkCy,2018-06-22
176,More Than Words,Extreme,24198,https://open.spotify.com/track/1gVgkQFOKa8Wc1HYsJtPdH,2018-06-22
177,Huling Sayaw - Acoustic,Kamikazee,24109,https://open.spotify.com/track/4UgtdWy4dm7vMVIupUbtMm,2018-06-22
178,Wherever You Will Go,The Calling,24046,https://open.spotify.com/track/5QpaGzWp0hwB5faV8dkbAz,2018-06-22
179,Prinsesa,6cyclemind,24016,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2018-06-22
180,High Hopes,Panic! At The Disco,23913,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2018-06-22
181,Chasing Cars,Snow Patrol,23880,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ,2018-06-22
182,Ipagpatawad Mo,Mayonnaise,23773,https://open.spotify.com/track/7IqUmDJ2GjaOqrzDCXhrV5,2018-06-22
183,Like To Be You feat. Julia Michaels,Shawn Mendes,23745,https://open.spotify.com/track/5QskYLFPX9y7pLU0VEMNbr,2018-06-22
184,Torete,Moonstar88,23695,https://open.spotify.com/track/3nQtkvFMNkRwxjKVAlGPcG,2018-06-22
185,Pusong Ligaw,Jericho Rosales,23637,https://open.spotify.com/track/14pj36HKHd6c72njvGVPWU,2018-06-22
186,rockstar (feat. 21 Savage),Post Malone,23471,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2018-06-22
187,Titibo-Tibo,Moira Dela Torre,23470,https://open.spotify.com/track/7MOX9rPYtyOVUr1sG540xs,2018-06-22
188,It Might Be You - Theme from Everyday I Love You,Michael Pangilinan,23082,https://open.spotify.com/track/4FdQYoWFym37QDQ2GkEHi1,2018-06-22
189,When You Say Nothing At All,Boyzone,22973,https://open.spotify.com/track/5Z6DLYbekZkL8OvH54S4n0,2018-06-22
190,Little Do You Know,Alex & Sierra,22972,https://open.spotify.com/track/1almCHdsfikRPfVB9VrEdT,2018-06-22
