Position,Track Name,Artist,Streams,URL,Date,Region 
108,Havana (feat. Young Thug),Camila Cabello,29027,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-09-23,ph
109,She Will Be Loved - Radio Mix,Maroon 5,29025,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2018-09-23,ph
110,One Kiss (with Dua Lipa),Calvin Harris,28880,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-09-23,ph
111,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,28642,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2018-09-23,ph
112,FOREVER YOUNG - KR Ver.,BLACKPINK,28606,https://open.spotify.com/track/57Enap29zKl7NGRdDJjkjA,2018-09-23,ph
113,Sino,Unique Salonga,28366,https://open.spotify.com/track/637uCaC8im9B7Pe2O2Z53w,2018-09-23,ph
114,Darkside,Alan Walker,28334,https://open.spotify.com/track/1snWlbcbgQpJfknoI30DWG,2018-09-23,ph
115,Psycho (feat. Ty Dolla $ign),Post Malone,28300,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2018-09-23,ph
116,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,28267,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2018-09-23,ph
117,Sa'yo,Silent Sanctuary,28154,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2018-09-23,ph
118,Falling Down - Bonus Track,Lil Peep,28108,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q,2018-09-23,ph
119,Say My Name,David Guetta,27840,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2018-09-23,ph
120,"Bata, Dahan-Dahan!",IV Of Spades,27840,https://open.spotify.com/track/6MMIXC8IMjrkz6TIzQ0cey,2018-09-23,ph
121,Don't Know What To Do (Don't Know What To Say),Mark Carpio,27351,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-09-23,ph
122,Ipagpatawad Mo,Mayonnaise,27143,https://open.spotify.com/track/7IqUmDJ2GjaOqrzDCXhrV5,2018-09-23,ph
123,Pa-Umaga,Al James,27143,https://open.spotify.com/track/1bvPjHWOc5C8nHkw5U2Vb4,2018-09-23,ph
124,Iris,The Goo Goo Dolls,26803,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2018-09-23,ph
125,Why Can't It Be,Kaye Cal,26770,https://open.spotify.com/track/0zFYa7NIpKhmom8zrZx7Ga,2018-09-23,ph
126,The Scientist,Coldplay,26639,https://open.spotify.com/track/75JFxkI2RXiU7L9VXzMkle,2018-09-23,ph
127,"Maybe This Time - From ""Maybe This Time""",Sarah Geronimo,26608,https://open.spotify.com/track/0Dljpp52vCmtXi0E94qjfo,2018-09-23,ph
128,Young Dumb & Broke,Khalid,26435,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2018-09-23,ph
129,'Di Na Muli,Itchyworms,26289,https://open.spotify.com/track/0rkML0CSX3wteVwUh5cspv,2018-09-23,ph
130,As If It's Your Last,BLACKPINK,25992,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2018-09-23,ph
131,I'm Yours,Jason Mraz,25701,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2018-09-23,ph
132,Somebody,The Chainsmokers,25620,https://open.spotify.com/track/5YjEZzlruyZPh96bOpSVPH,2018-09-23,ph
133,Capital Letters,Hailee Steinfeld,25556,https://open.spotify.com/track/2bllegdYt2WoYdbRZyJ730,2018-09-23,ph
134,Your Song,Parokya Ni Edgar,25522,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2018-09-23,ph
135,"Two Less Lonely People in the World (Official Movie Theme Song Of ""Kita Kita"")",KZ Tandingan,25495,https://open.spotify.com/track/46ixegtxjERQMCutmp09Sa,2018-09-23,ph
136,Eroplanong Papel,December Avenue,25173,https://open.spotify.com/track/0dJPIIlTmVM0lambbFgAYq,2018-09-23,ph
137,ILYSB - STRIPPED,LANY,24955,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2018-09-23,ph
138,Out of My League,Stephen Speaks,24796,https://open.spotify.com/track/2PkQeKapTNUjwpKLf8aJlq,2018-09-23,ph
139,Natural,Imagine Dragons,24591,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP,2018-09-23,ph
140,Harana,Parokya Ni Edgar,24406,https://open.spotify.com/track/3gyEt1vswIEbpQqBs18Lha,2018-09-23,ph
141,That's What I Like,Bruno Mars,24335,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-09-23,ph
142,IDOL,BTS,24321,https://open.spotify.com/track/2AIWoHr9DF6y4KALCBKWQS,2018-09-23,ph
143,Better Now,Post Malone,24240,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2018-09-23,ph
144,Stickwitu,The Pussycat Dolls,24164,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2018-09-23,ph
145,Sandali,Because,24032,https://open.spotify.com/track/1emnGTAsF4zSaWidgvK08I,2018-09-23,ph
146,Shape of You,Ed Sheeran,23876,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-09-23,ph
147,God's Plan,Drake,23861,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2018-09-23,ph
148,OTW,Khalid,23817,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI,2018-09-23,ph
149,The Day You Said Goodnight,Hale,23406,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2018-09-23,ph
150,A Thousand Years,Christina Perri,23369,https://open.spotify.com/track/6lanRgr6wXibZr8KgzXxBl,2018-09-23,ph
151,Someday,Nina,23249,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2018-09-23,ph
152,LOVE SCENARIO,iKON,23182,https://open.spotify.com/track/6qAzAmPBUpGrk7XADZHR5k,2018-09-23,ph
153,This I Promise You,*NSYNC,23108,https://open.spotify.com/track/2Dp2LRrY71XIfLe3co2Qnh,2018-09-23,ph
154,Before I Let You Go,Freestyle,23064,https://open.spotify.com/track/1VvFtp71ibaXiHxurBlXuw,2018-09-23,ph
155,Prinsesa,6cyclemind,22984,https://open.spotify.com/track/2S80c51YXgJQhkhX603fMA,2018-09-23,ph
156,In My Mind,Dynoro,22346,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2018-09-23,ph
157,Youngblood,5 Seconds of Summer,22238,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2018-09-23,ph
158,Sundo,Moira Dela Torre,22200,https://open.spotify.com/track/4SN0eYjvqBmElFQxP0Inys,2018-09-23,ph
159,Rainbow,South Border,22190,https://open.spotify.com/track/3VcVQmMivq2ISfKUmIuvMK,2018-09-23,ph
160,Never Be the Same,Camila Cabello,22169,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ,2018-09-23,ph
161,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,22085,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z,2018-09-23,ph
162,I'm Not The Only One,Sam Smith,21810,https://open.spotify.com/track/7795WJLVKJoAyVoOtCWqXN,2018-09-23,ph
163,Tie Me Down (with Elley Duhé),Gryffin,21664,https://open.spotify.com/track/4QVS8YCpK71R4FsxSMCjhP,2018-09-23,ph
164,Solo (feat. Demi Lovato),Clean Bandit,21640,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6,2018-09-23,ph
165,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,21565,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N,2018-09-23,ph
166,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,21486,https://open.spotify.com/track/4isDU5tDNqFLQ5xQ9NgPmz,2018-09-23,ph
167,Beautiful Soul,Jesse McCartney,21397,https://open.spotify.com/track/1HwpWwa6bnqqRhK8agG4RS,2018-09-23,ph
168,So Slow,Freestyle,21391,https://open.spotify.com/track/1A40ESJJPEEJrqjC9BUO2B,2018-09-23,ph
169,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,21338,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-09-23,ph
170,Killshot,Eminem,21313,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv,2018-09-23,ph
171,Let Me Be the One,Julie Anne San Jose,21312,https://open.spotify.com/track/39V6cEoNFwDFRJEOKyj4OR,2018-09-23,ph
172,REMEDY,Alesso,21255,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg,2018-09-23,ph
173,High On Life (feat. Bonn),Martin Garrix,21254,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy,2018-09-23,ph
174,Torete,Moira Dela Torre,21251,https://open.spotify.com/track/7mxm4xOU54u1ODM9fS9w2y,2018-09-23,ph
175,SAD!,XXXTENTACION,21075,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2018-09-23,ph
176,Real Friends,Camila Cabello,21036,https://open.spotify.com/track/5vnpANH92iEajvGwE2oQ6r,2018-09-23,ph
177,Hericane,LANY,20969,https://open.spotify.com/track/4bU5xCQQiURmotfz9ohUNo,2018-09-23,ph
178,I Fall Apart,Post Malone,20967,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2018-09-23,ph
179,Dive,Ed Sheeran,20961,https://open.spotify.com/track/51ChrwmUPDJvedPQnIU8Ls,2018-09-23,ph
180,Starving,Hailee Steinfeld,20921,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo,2018-09-23,ph
181,Stars,Callalily,20758,https://open.spotify.com/track/6aDYL0klsShJ1NDScruk2G,2018-09-23,ph
182,Ride Home,Ben&Ben,20747,https://open.spotify.com/track/1fXHTDYsJiFOjVWITaFp1j,2018-09-23,ph
183,The Man Who Can't Be Moved,The Script,20690,https://open.spotify.com/track/67EY6aDoIx8czEPS6a2AaI,2018-09-23,ph
184,What is Love?,TWICE,20670,https://open.spotify.com/track/5Ek40FyMPprcvtyZDjqylX,2018-09-23,ph
185,I'll Never Go,Erik Santos,20617,https://open.spotify.com/track/57kqyESt7sfljPxFohKPR4,2018-09-23,ph
186,FAKE LOVE,BTS,20449,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo,2018-09-23,ph
187,FRIENDS,Marshmello,20303,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2018-09-23,ph
188,Terrified,Katharine McPhee,20253,https://open.spotify.com/track/573EXMFHsEKPRSy08G91Sr,2018-09-23,ph
189,Lucky,Jason Mraz,20170,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2018-09-23,ph
190,Meron Nang Iba,Silent Sanctuary,20073,https://open.spotify.com/track/4r7vGTk9HCW7YDorNWoclF,2018-09-23,ph
191,I Want It That Way,Backstreet Boys,20012,https://open.spotify.com/track/47BBI51FKFwOMlIiX6m8ya,2018-09-23,ph
192,Dance The Night Away,TWICE,19921,https://open.spotify.com/track/281tmNk46TBQS9ACYMLYyA,2018-09-23,ph
193,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,19921,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2018-09-23,ph
194,All I Am,Jess Glynne,19875,https://open.spotify.com/track/6X6SdJzxyw7GzxwP2fr9WV,2018-09-23,ph
195,Versace on the Floor,Bruno Mars,19810,https://open.spotify.com/track/0kN8xEmgMW9mh7UmDYHlJP,2018-09-23,ph
196,Love Lies (with Normani),Khalid,19786,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2018-09-23,ph
197,Just the Way You Are,Bruno Mars,19704,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2018-09-23,ph
198,Chasing Cars,Snow Patrol,19640,https://open.spotify.com/track/11bD1JtSjlIgKgZG2134DZ,2018-09-23,ph
199,Say You Won’t Let Go,Chlara,19591,https://open.spotify.com/track/00bAw28lKcHj3B94a1wJle,2018-09-23,ph
200,You And Me,Lifehouse,19581,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2018-09-23,ph
1,Kung 'Di Rin Lang Ikaw,December Avenue,227587,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2018-09-24,ph
2,Sa Ngalan Ng Pag-Ibig,December Avenue,162545,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2018-09-24,ph
3,Kathang Isip,Ben&Ben,157233,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2018-09-24,ph
4,Thru These Tears,LANY,137956,https://open.spotify.com/track/4gB61mP4tNChn4LgfquMhi,2018-09-24,ph
5,Mundo,IV Of Spades,132029,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2018-09-24,ph
6,Beautiful (feat. Camila Cabello),Bazzi,127062,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2018-09-24,ph
7,'Di Na Muli,Janine Teñoso,124642,https://open.spotify.com/track/3VQb0rq27GPX92X53Ni1Lc,2018-09-24,ph
8,Girls Like You (feat. Cardi B),Maroon 5,124305,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2018-09-24,ph
9,Sana,I Belong to the Zoo,121349,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2018-09-24,ph
10,2002,Anne-Marie,118068,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2018-09-24,ph
11,Eastside (with Halsey & Khalid),benny blanco,117407,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao,2018-09-24,ph
12,No Brainer,DJ Khaled,108577,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8,2018-09-24,ph
13,"Kahit Maputi Na Ang Buhok ko - From ""The Hows Of Us""",Moira Dela Torre,107064,https://open.spotify.com/track/7aW2GrNlteWTwQZxX6LNjT,2018-09-24,ph
14,Happier,Marshmello,106140,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2018-09-24,ph
15,Love Someone,Lukas Graham,97862,https://open.spotify.com/track/2JqnpexlO9dmvjUMCaLCLJ,2018-09-24,ph
16,In My Feelings,Drake,96846,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2018-09-24,ph
17,Be Alright,Dean Lewis,96736,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2018-09-24,ph
18,IDGAF,Dua Lipa,95789,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2018-09-24,ph
19,I Don't Wanna Love You Anymore,LANY,94434,https://open.spotify.com/track/1NEV2pt7AJSHWadhfCZ48t,2018-09-24,ph
20,Better,Khalid,93090,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J,2018-09-24,ph
21,Akala,Marione,89450,https://open.spotify.com/track/2Gh039ZAfydrM5IjiGlvEj,2018-09-24,ph
22,8 Letters,Why Don't We,87719,https://open.spotify.com/track/4zRZAmBQP8vhNPf9i9opXt,2018-09-24,ph
23,Tagpuan,Moira Dela Torre,81978,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2018-09-24,ph
24,Electricity (with Dua Lipa),Silk City,81220,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2018-09-24,ph
25,Thick And Thin,LANY,74631,https://open.spotify.com/track/7qIICzwgm3eu1Ic3ufPGJf,2018-09-24,ph
26,God is a woman,Ariana Grande,73061,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,2018-09-24,ph
27,Maybe The Night,Ben&Ben,71493,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2018-09-24,ph
28,Ex,Callalily,71345,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2018-09-24,ph
29,Happy Now,Zedd,71069,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2018-09-24,ph
30,Freaky Friday (feat. Chris Brown),Lil Dicky,71022,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ,2018-09-24,ph
31,breathin,Ariana Grande,70926,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2018-09-24,ph
32,You Are The Reason,Calum Scott,70844,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2018-09-24,ph
33,Midnight Sky,Unique Salonga,66200,https://open.spotify.com/track/5eFzCfsj3d0yWumdEldZwL,2018-09-24,ph
34,The Middle,Zedd,65685,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2018-09-24,ph
35,Bakit Ba Ikaw,Michael Pangilinan,64539,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2018-09-24,ph
36,BAAM,MOMOLAND,63193,https://open.spotify.com/track/4Is1b37KJY9XVCgzp81FBW,2018-09-24,ph
37,13,LANY,62317,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2018-09-24,ph
38,Tadhana,Up Dharma Down,61405,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2018-09-24,ph
39,Don't Leave Me Alone (feat. Anne-Marie),David Guetta,60880,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24,2018-09-24,ph
40,Bulong,December Avenue,59945,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2018-09-24,ph
41,Say You Won't Let Go,James Arthur,59291,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2018-09-24,ph
42,Rise,Jonas Blue,57943,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3,2018-09-24,ph
43,Oks Lang,John Roa,57744,https://open.spotify.com/track/2wTxJWt2gA9a1Z94dTnPiI,2018-09-24,ph
44,I'm a Mess,Bebe Rexha,53856,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2018-09-24,ph
45,I Like Me Better,Lauv,52854,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2018-09-24,ph
46,Too Good At Goodbyes,Sam Smith,52601,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-09-24,ph
47,Kung Akin Ang Mundo,Erik Santos,50809,https://open.spotify.com/track/0W2kzUI1K0tT0RpggJZ4Js,2018-09-24,ph
48,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,50761,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2018-09-24,ph
49,Kung Wala Ka,Hale,50473,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2018-09-24,ph
50,Superhero,Lauv,49703,https://open.spotify.com/track/1Fo4OvzP9PThFKMeMIAEYu,2018-09-24,ph
51,Mine,Bazzi,49465,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2018-09-24,ph
52,DDU-DU DDU-DU - KR Ver.,BLACKPINK,49097,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2018-09-24,ph
53,"Susi (From the Film ""GOYO - Ang Batang Heneral"")",Ben&Ben,48515,https://open.spotify.com/track/3I572cT9kECh41bZz2xPhy,2018-09-24,ph
54,Pasensya Ka Na,Silent Sanctuary,48410,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2018-09-24,ph
55,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,48050,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2018-09-24,ph
56,"Dying Inside To Hold You - From "" All Of You"" Official Soundtrack",Darren Espanto,45375,https://open.spotify.com/track/7xty20N3DMTVOVtDIS2Jov,2018-09-24,ph
57,I Love It (& Lil Pump),Kanye West,45193,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2018-09-24,ph
58,Hiling,Mark Carpio,44413,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2018-09-24,ph
59,Leaves,Ben&Ben,42998,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2018-09-24,ph
60,Perfect,Ed Sheeran,42484,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-09-24,ph
61,Weak,Khel Pangilinan,42369,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2018-09-24,ph
62,Wake Up in the Sky,Gucci Mane,42030,https://open.spotify.com/track/0QIjsbm2fh1cJ45XO9eGqq,2018-09-24,ph
63,no tears left to cry,Ariana Grande,42013,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2018-09-24,ph
64,Strawberries & Cigarettes,Troye Sivan,41936,https://open.spotify.com/track/2z7UKVsBdbA7HFPunDKDP4,2018-09-24,ph
65,Narcissist,No Rome,41779,https://open.spotify.com/track/4Zft1h1zRfkBqlAo4qEPqp,2018-09-24,ph
66,Let Me,ZAYN,41382,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC,2018-09-24,ph
67,Super Far,LANY,41042,https://open.spotify.com/track/15ahYSiHAIMxAnujlXVtta,2018-09-24,ph
68,Migraine,Moonstar88,40526,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2018-09-24,ph
69,Nadarang,Shanti Dope,40366,https://open.spotify.com/track/6LJ1p1h5EcMK4VPeCLDSoF,2018-09-24,ph
70,Thunderclouds,Sia,39595,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi,2018-09-24,ph
71,Tell Me Where It Hurts,MYMP,39447,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2018-09-24,ph
72,Lucky You (feat. Joyner Lucas),Eminem,39391,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0,2018-09-24,ph
73,Magbalik,Callalily,39324,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2018-09-24,ph
74,Take A Bow,Rihanna,38934,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2018-09-24,ph
75,Happier,Ed Sheeran,38565,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2018-09-24,ph
76,Rewrite The Stars,Zac Efron,38495,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2018-09-24,ph
77,Isa Pang Araw,Sarah Geronimo,38337,https://open.spotify.com/track/06ANmvjPpUeh8QQAAAcThx,2018-09-24,ph
78,Promises (with Sam Smith),Calvin Harris,37933,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2018-09-24,ph
79,Hanggang Kailan,Michael Pangilinan,37661,https://open.spotify.com/track/01YEqVPCm0vqRLA9w43bic,2018-09-24,ph
80,Best Part (feat. Daniel Caesar),H.E.R.,37421,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2018-09-24,ph
81,Playinwitme (feat. Kehlani),KYLE,37379,https://open.spotify.com/track/4F1yvJfQ7gJkrcgFJQDjOr,2018-09-24,ph
82,Sila,SUD,37023,https://open.spotify.com/track/2IMODbij0lZ5CuAjZi0IDE,2018-09-24,ph
83,So Sick,Ne-Yo,36927,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2018-09-24,ph
84,Di Makatulog,SUD,36872,https://open.spotify.com/track/2ZiNCGDMapQzMtnPRVOKZI,2018-09-24,ph
85,Photograph,Ed Sheeran,36636,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-09-24,ph
86,Goodbye (feat. Nicki Minaj & Willy William),Jason Derulo,36535,https://open.spotify.com/track/5Xn4IyTtW6FUGIUyWjbUHG,2018-09-24,ph
87,What Lovers Do (feat. SZA),Maroon 5,36253,https://open.spotify.com/track/0GxQ1A5L9xnMOytbP6eKBG,2018-09-24,ph
88,ILYSB,LANY,36252,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2018-09-24,ph
89,Kahit Di Mo Alam,December Avenue,35653,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2018-09-24,ph
90,Malaya (Camp Sawi Original Motion Picture Soundtrack),Moira Dela Torre,35365,https://open.spotify.com/track/6M21eWbEw74XDdoQsNIinq,2018-09-24,ph
91,New Rules,Dua Lipa,34554,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-09-24,ph
92,Lucid Dreams,Juice WRLD,33682,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf,2018-09-24,ph
93,SLOW DANCING IN THE DARK,Joji,33532,https://open.spotify.com/track/0UyljEbX9dqI1K0sqdv6B6,2018-09-24,ph
94,Tagu-Taguan,Moira Dela Torre,33383,https://open.spotify.com/track/2iOnWSWcChoGmUufbrQ00e,2018-09-24,ph
95,She Will Be Loved - Radio Mix,Maroon 5,33017,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2018-09-24,ph
96,With a Smile,South Border,33003,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2018-09-24,ph
97,Can’t Help Falling in Love,Kina Grannis,32909,https://open.spotify.com/track/7uuEfUMuPeQ7RlSWa0cES2,2018-09-24,ph
98,Falling Down - Bonus Track,Lil Peep,32647,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q,2018-09-24,ph
99,Breakeven,The Script,32617,https://open.spotify.com/track/1a1i2IwXnUN0PjllVEhA4B,2018-09-24,ph
100,BBoom BBoom,MOMOLAND,32572,https://open.spotify.com/track/3BPoSr2pO34Aan6alFfVto,2018-09-24,ph
101,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,31867,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2018-09-24,ph
102,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,31571,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2018-09-24,ph
103,Huling Sayaw - Acoustic,Kamikazee,31548,https://open.spotify.com/track/4UgtdWy4dm7vMVIupUbtMm,2018-09-24,ph
104,Closer,The Chainsmokers,31460,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-09-24,ph
105,This Feeling (feat. Kelsea Ballerini),The Chainsmokers,31314,https://open.spotify.com/track/15kQGEy89K8deJcZVFEn0N,2018-09-24,ph
106,SICKO MODE,Travis Scott,31275,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2018-09-24,ph
107,Ang Huling El Bimbo,Eraserheads,31188,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2018-09-24,ph
108,Want To,Dua Lipa,31110,https://open.spotify.com/track/0CBFOvHlyqy30Q5tbyNHfQ,2018-09-24,ph
109,The Day You Said Goodnight - Acoustic Version,Hale,31003,https://open.spotify.com/track/6CHpr3pY2MbJ5y1076UDnI,2018-09-24,ph
110,Don't Know What To Do (Don't Know What To Say),Mark Carpio,30675,https://open.spotify.com/track/1ER60P43ftVOLaMRvBfpnt,2018-09-24,ph
111,Havana (feat. Young Thug),Camila Cabello,30650,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2018-09-24,ph
112,How Deep Is Your Love,the bird and the bee,30576,https://open.spotify.com/track/4bYqnqT92z9bi50a2tRsjj,2018-09-24,ph
113,"Nothing's Gonna Stop Us Now - From ""Crazy Beautiful You""",Morissette,30346,https://open.spotify.com/track/1qoXYfWILyuN0EatImGlma,2018-09-24,ph
114,Sino,Unique Salonga,30151,https://open.spotify.com/track/637uCaC8im9B7Pe2O2Z53w,2018-09-24,ph
115,Iris,The Goo Goo Dolls,29337,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2018-09-24,ph
116,Sa'yo,Silent Sanctuary,29147,https://open.spotify.com/track/29xs643Q96uQLD8f7SxYYw,2018-09-24,ph
117,One Kiss (with Dua Lipa),Calvin Harris,28985,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2018-09-24,ph
