Position,Track Name,Artist,Streams,URL,Date,Region 
59,I Don't Care (with Justin Bieber),Ed Sheeran,60151,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2020-01-26,ph
60,Leaves,Ben&Ben,59544,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-01-26,ph
61,Nang Iwan,This Band,58769,https://open.spotify.com/track/7Livy729zY16jBsppfYLRW,2020-01-26,ph
62,Dahilan,Silent Sanctuary,58291,https://open.spotify.com/track/2Gt5SmbyQjcjEqMOdEd3QE,2020-01-26,ph
63,Ikaw At Ako,Moira Dela Torre,58060,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2020-01-26,ph
64,What A Man Gotta Do,Jonas Brothers,57176,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd,2020-01-26,ph
65,I Like Me Better,Lauv,56603,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2020-01-26,ph
66,Kahit Ayaw Mo Na,This Band,55502,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2020-01-26,ph
67,Alam Ko,John Roa,53954,https://open.spotify.com/track/5JfXvkPqBWrTUBb1OWs1mU,2020-01-26,ph
68,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,51346,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2020-01-26,ph
69,You should be sad,Halsey,50820,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,2020-01-26,ph
70,Hindi Na Nga,This Band,50781,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2020-01-26,ph
71,Malibu Nights,LANY,49341,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-01-26,ph
72,2002,Anne-Marie,48978,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2020-01-26,ph
73,Adore You,Harry Styles,48592,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,2020-01-26,ph
74,Life Is Good (feat. Drake),Future,48078,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,2020-01-26,ph
75,everything i wanted,Billie Eilish,47828,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2020-01-26,ph
76,Buwan,juan karlos,47158,https://open.spotify.com/track/5f9808hpiCpuNyqqdXmpF2,2020-01-26,ph
77,Your Song,Parokya Ni Edgar,47115,https://open.spotify.com/track/3OpGUlDmRUXh0NkIYWoIlD,2020-01-26,ph
78,Say So,Doja Cat,46974,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020-01-26,ph
79,Blinding Lights,The Weeknd,46765,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,2020-01-26,ph
80,Bagay Tayo,ALLMO$T,45793,https://open.spotify.com/track/2mwd0LWLBgtQBEOLG96nbU,2020-01-26,ph
81,Boy With Luv (feat. Halsey),BTS,45402,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2020-01-26,ph
82,Mundo,IV Of Spades,45000,https://open.spotify.com/track/4u8RkgV6P4TLi89SmlUtv8,2020-01-26,ph
83,Nobela,Join The Club,44982,https://open.spotify.com/track/3vGkyQlCw8LklNip0ZUELC,2020-01-26,ph
84,Say You Won't Let Go,James Arthur,44672,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020-01-26,ph
85,Balang Araw,I Belong to the Zoo,43734,https://open.spotify.com/track/5NXdUJ3Z2jhlp2u1cj6f7m,2020-01-26,ph
86,Feel Special,TWICE,42573,https://open.spotify.com/track/14rWuS6yllHOdfZ8sZsZUj,2020-01-26,ph
87,Best Part (feat. Daniel Caesar),H.E.R.,42467,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2020-01-26,ph
88,Feelings,Lauv,42103,https://open.spotify.com/track/3TnhEoToeS6EUCLYsU8tPW,2020-01-26,ph
89,Kahit Di Mo Alam,December Avenue,41840,https://open.spotify.com/track/6GIzDc4xBUeYHwubWwTrhC,2020-01-26,ph
90,Bakit Ba Ikaw,Michael Pangilinan,39669,https://open.spotify.com/track/0Vmk6Ebk4QBq7r0VAz2a6s,2020-01-26,ph
91,My Oh My (feat. DaBaby),Camila Cabello,39460,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,2020-01-26,ph
92,bad guy,Billie Eilish,39435,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2020-01-26,ph
93,Bulong,December Avenue,39300,https://open.spotify.com/track/5nMKJJ5Rl6X1yn58aVeICO,2020-01-26,ph
94,Pauwi Nako,PDL,38944,https://open.spotify.com/track/2tzAN1L07SNwnOdgOEeuQr,2020-01-26,ph
95,"fuck, i'm lonely - from “13 Reasons Why: Season 3”",Lauv,38767,https://open.spotify.com/track/2B7oyUTr2pCsUqPy4bgiYB,2020-01-26,ph
96,Walwal,VVS Collective,38620,https://open.spotify.com/track/1k2sk3NuZxy06Os3KTAnA2,2020-01-26,ph
97,Mabagal,Daniel Padilla,38541,https://open.spotify.com/track/07JZJ9YJRaiUAz9Bv8wgwH,2020-01-26,ph
98,Lover,Taylor Swift,38437,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI,2020-01-26,ph
99,Watermelon Sugar,Harry Styles,38169,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020-01-26,ph
100,Rainbow,South Border,37599,https://open.spotify.com/track/3ueq4reab02CypseErxvwS,2020-01-26,ph
101,The Day You Said Goodnight,Hale,37229,https://open.spotify.com/track/0HZ3OUVrGHxttD2EuHqRm3,2020-01-26,ph
102,Hanggang Kailan - Umuwi Ka Na Baby,Orange & Lemons,36948,https://open.spotify.com/track/5UhpceEr5XmbVwyoIUIRnh,2020-01-26,ph
103,Paalam,Moira Dela Torre,36359,https://open.spotify.com/track/22AZDYG6qrjMFg0ceeL9X6,2020-01-26,ph
104,Ride Home,Ben&Ben,36180,https://open.spotify.com/track/1fXHTDYsJiFOjVWITaFp1j,2020-01-26,ph
105,Tagpuan,Moira Dela Torre,36125,https://open.spotify.com/track/0ztDBQdQmdVZvorSmIjMih,2020-01-26,ph
106,Repeat,Al James,36065,https://open.spotify.com/track/011GTFfE8rqTRMhz5g8IAW,2020-01-26,ph
107,"Patawad, Paalam",Moira Dela Torre,36041,https://open.spotify.com/track/14BG5B1EJSCyNpZt096xXc,2020-01-26,ph
108,How Do You Sleep?,Sam Smith,35239,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2020-01-26,ph
109,214,Rivermaya,35085,https://open.spotify.com/track/7gZ3kWNtIxFgxjsm5OTVMB,2020-01-26,ph
110,I Need You More Today,Caleb Santos,35084,https://open.spotify.com/track/761frfZtZ8I2g70UsjFfBK,2020-01-26,ph
111,FANCY,TWICE,34672,https://open.spotify.com/track/2FXd6kKCtBIc6UfN1gH1pA,2020-01-26,ph
112,With a Smile,South Border,34525,https://open.spotify.com/track/6XmskR1cMfgys1W7dExmgi,2020-01-26,ph
113,Love Someone,Lukas Graham,34372,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2020-01-26,ph
114,Before You Go,Lewis Capaldi,34192,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020-01-26,ph
115,Tell Me Where It Hurts,MYMP,34002,https://open.spotify.com/track/6C2nrsOlb3jOUGcJAmPrTA,2020-01-26,ph
116,Urong Sulong,Alisson Shore,33974,https://open.spotify.com/track/2KoWHNtJrbE0WxWfQjYjyu,2020-01-26,ph
117,ME! (feat. Brendon Urie of Panic! At The Disco),Taylor Swift,33639,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45,2020-01-26,ph
118,i'm so tired...,Lauv,33566,https://open.spotify.com/track/6uiz2UTi8yaPVd9A1OxxTW,2020-01-26,ph
119,SUGAR,BROCKHAMPTON,33214,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA,2020-01-26,ph
120,"thank u, next",Ariana Grande,33197,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2020-01-26,ph
121,Without Me,Halsey,32804,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ,2020-01-26,ph
122,Make You Mine,PUBLIC,32631,https://open.spotify.com/track/5iFwAOB2TFkPJk8sMlxP8g,2020-01-26,ph
123,Talk (feat. Disclosure),Khalid,32246,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq,2020-01-26,ph
124,Tadhana,Up Dharma Down,32134,https://open.spotify.com/track/6NFKf8vBApSvtzkapYmnVR,2020-01-26,ph
125,Into the Unknown,Idina Menzel,32029,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W,2020-01-26,ph
126,What Am I,Why Don't We,31874,https://open.spotify.com/track/0TMGV2zMZXOILVtQLtkI3G,2020-01-26,ph
127,Eleven,Khalid,31866,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74,2020-01-26,ph
128,Kung Wala Ka,Hale,31844,https://open.spotify.com/track/4JSDhJVmo2UqdF7nxbyenn,2020-01-26,ph
129,Ikaw Lang,Kiyo,31825,https://open.spotify.com/track/2kRjoaqiyeS0Faus5wKztH,2020-01-26,ph
130,Kill This Love,BLACKPINK,31537,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn,2020-01-26,ph
131,Girls Like You (feat. Cardi B),Maroon 5,31499,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2020-01-26,ph
132,Lover (Remix) [feat. Shawn Mendes],Taylor Swift,31237,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0,2020-01-26,ph
133,ILYSB - STRIPPED,LANY,30926,https://open.spotify.com/track/3Dkvp3L4w0uJFYfIPa8E9H,2020-01-26,ph
134,You're Still The One,Shania Twain,30793,https://open.spotify.com/track/6sU3YUz0Ld3OPFmrnxlpzD,2020-01-26,ph
135,"Till My Heartaches End - From ""The Significant Other""",KZ Tandingan,30694,https://open.spotify.com/track/4isDU5tDNqFLQ5xQ9NgPmz,2020-01-26,ph
136,Too Good At Goodbyes,Sam Smith,30622,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2020-01-26,ph
137,You Are The Reason,Calum Scott,30514,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2020-01-26,ph
138,Shape of My Heart,Backstreet Boys,30431,https://open.spotify.com/track/35o9a4iAfLl5jRmqMX9c1D,2020-01-26,ph
139,If I Can't Have You,Shawn Mendes,30114,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh,2020-01-26,ph
140,Good News,Mac Miller,30007,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY,2020-01-26,ph
141,Stickwitu,The Pussycat Dolls,29992,https://open.spotify.com/track/4NjR63Up0uMkQBlKvlZd1l,2020-01-26,ph
142,Someday,Nina,29352,https://open.spotify.com/track/1MkiRsYBkXbXvdiYvTTiQT,2020-01-26,ph
143,'Di Na Babalik,This Band,29193,https://open.spotify.com/track/7hoP5NDUXEbmOawvEAsi8h,2020-01-26,ph
144,What If I Told You That I Love You,Ali Gatie,29116,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi,2020-01-26,ph
145,Never Really Over,Katy Perry,29108,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0,2020-01-26,ph
146,She Will Be Loved - Radio Mix,Maroon 5,29038,https://open.spotify.com/track/4llK75pXNWZz6KAho2Gp16,2020-01-26,ph
147,Beautiful (feat. Camila Cabello),Bazzi,29018,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2020-01-26,ph
148,Weak,Khel Pangilinan,28690,https://open.spotify.com/track/06cUybZMETs4i3yQO1f7p3,2020-01-26,ph
149,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,28634,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2020-01-26,ph
150,You Need To Calm Down,Taylor Swift,28545,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5,2020-01-26,ph
151,Just the Way You Are,Bruno Mars,28469,https://open.spotify.com/track/7BqBn9nzAq8spo5e7cZ0dJ,2020-01-26,ph
152,Dating Tayo,TJ Monterde,28415,https://open.spotify.com/track/267RumTt5KeLBGl2KWxBL0,2020-01-26,ph
153,Dancing With A Stranger (with Normani),Sam Smith,28347,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2020-01-26,ph
154,Rewrite The Stars,Zac Efron,28345,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2020-01-26,ph
155,Your Song (My One and Only You),Julie Anne San Jose,28343,https://open.spotify.com/track/5Seh4HfqT1mFnRJQswqz51,2020-01-26,ph
156,Ang Huling El Bimbo,Eraserheads,28275,https://open.spotify.com/track/135ggzbjOogZ75IQ0LQi8r,2020-01-26,ph
157,"Halik Sa Hangin - From ""The Killer Bride""",KZ Tandingan,28163,https://open.spotify.com/track/77iVPjxBy9Q3GgOxVE1UUA,2020-01-26,ph
158,Buttercup,Jack Stauber,28163,https://open.spotify.com/track/2mlGPkAx4kwF8Df0GlScsC,2020-01-26,ph
159,Magbalik,Callalily,28062,https://open.spotify.com/track/5zMR44ZH4KVZj4FlhTj3SE,2020-01-26,ph
160,So Sick,Ne-Yo,27610,https://open.spotify.com/track/6brl7bwOHmGFkNw3MBqssT,2020-01-26,ph
161,It Might Be You - Theme from Everyday I Love You,Michael Pangilinan,27598,https://open.spotify.com/track/4FdQYoWFym37QDQ2GkEHi1,2020-01-26,ph
162,Happier,Marshmello,27486,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2020-01-26,ph
163,Lucky,Jason Mraz,27468,https://open.spotify.com/track/2qLMf6TuEC3ruGJg4SMMN6,2020-01-26,ph
164,IDGAF,Dua Lipa,27441,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2020-01-26,ph
165,You And Me,Lifehouse,27183,https://open.spotify.com/track/0815caqt2Lytro5EIzMufT,2020-01-26,ph
166,Hiling,Mark Carpio,27180,https://open.spotify.com/track/6xQs6y6CpDqK9VKCktApEL,2020-01-26,ph
167,7 rings,Ariana Grande,26918,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2020-01-26,ph
168,Nandyan Agad Ako,Ex Battalion,26551,https://open.spotify.com/track/6BZLjTOKBPqhq4xpOLkjrp,2020-01-26,ph
169,LATINA,Al James,26487,https://open.spotify.com/track/6Fh0xf6gIgBJ5FyjAZmmI8,2020-01-26,ph
170,Thick And Thin,LANY,26486,https://open.spotify.com/track/3D110t9ctcoOoylXsc3iR8,2020-01-26,ph
171,Migraine,Moonstar88,26450,https://open.spotify.com/track/7sW3f7PqDV7BQ7qqeVBJIA,2020-01-26,ph
172,This I Promise You,*NSYNC,26334,https://open.spotify.com/track/46n2EGFnPC3tzWCN1Aqe26,2020-01-26,ph
173,Before I Let You Go,Freestyle,26325,https://open.spotify.com/track/5T8bLnWG8sg9ER8RKNZbCB,2020-01-26,ph
174,If the World Was Ending - feat. Julia Michaels,JP Saxe,26292,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020-01-26,ph
175,SLOW DANCING IN THE DARK,Joji,26235,https://open.spotify.com/track/0rKtyWc8bvkriBthvHKY8d,2020-01-26,ph
176,Thru These Tears,LANY,25889,https://open.spotify.com/track/7GbAp0HKPQW7WnFJAzMoRk,2020-01-26,ph
177,Sa Dulo Ng Walang Hanggan - Sa Ngalan Ng Pag-Ibig Piano Version,December Avenue,25870,https://open.spotify.com/track/1mTROTnvFi7uxGciL319Kb,2020-01-26,ph
178,I'm Yours,Jason Mraz,25495,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2020-01-26,ph
179,Take A Bow,Rihanna,25480,https://open.spotify.com/track/39afswHs17v53znQm1gDTY,2020-01-26,ph
180,Bibingka,Ben&Ben,25383,https://open.spotify.com/track/3nmRSlzR7xtAo95GjfIahZ,2020-01-26,ph
181,lowkey,NIKI,25253,https://open.spotify.com/track/5TTXEcfsYLh6fTarLaevTi,2020-01-26,ph
182,Eastside (with Halsey & Khalid),benny blanco,25179,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2020-01-26,ph
183,Pasensya Ka Na,Silent Sanctuary,25154,https://open.spotify.com/track/0YyM8aEdbjGfLWPn6fdcn7,2020-01-26,ph
184,Trampoline (with ZAYN),SHAED,25010,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI,2020-01-26,ph
185,Oks Lang,John Roa,24878,https://open.spotify.com/track/6YEO7K4hwGKh7BmNxMMvkc,2020-01-26,ph
186,My Boo,Usher,24789,https://open.spotify.com/track/68vgtRHr7iZHpzGpon6Jlo,2020-01-26,ph
187,Perfect,Ed Sheeran,24736,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2020-01-26,ph
188,Photograph,Ed Sheeran,24618,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2020-01-26,ph
189,Missin You Crazy,Russ,24617,https://open.spotify.com/track/4ve2uzqdwnHr20G5YgMMqr,2020-01-26,ph
190,Tusa,KAROL G,24411,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,2020-01-26,ph
191,Iris,The Goo Goo Dolls,24356,https://open.spotify.com/track/6Qyc6fS4DsZjB2mRW9DsQs,2020-01-26,ph
192,How Deep Is Your Love,Bee Gees,24280,https://open.spotify.com/track/2JoZzpdeP2G6Csfdq5aLXP,2020-01-26,ph
193,I Don't Wanna Love You Anymore,LANY,24095,https://open.spotify.com/track/7ArrTJ1LwcGAlEO65LUQ7i,2020-01-26,ph
194,Ex,Callalily,24028,https://open.spotify.com/track/0GHwNr0lqf8jpc9wesmnHo,2020-01-26,ph
195,Closer,The Chainsmokers,23878,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2020-01-26,ph
196,Maikee's Letters,Just Hush,23813,https://open.spotify.com/track/7xJ3VASYirHyuTpxDvTVbV,2020-01-26,ph
197,me & ur ghost,blackbear,23738,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440,2020-01-26,ph
198,13,LANY,23638,https://open.spotify.com/track/0WOvSEVpUGkNufX0w0M06F,2020-01-26,ph
199,ILYSB,LANY,23484,https://open.spotify.com/track/2btKtacOXuMtC9WjcNRvAA,2020-01-26,ph
200,Esmi,Because,23464,https://open.spotify.com/track/0AiUFrU3Bj0ZzYFSWoAM0O,2020-01-26,ph
1,Imahe,Magnus Haven,262713,https://open.spotify.com/track/65sEZZaxTjLMD8vNgPoMz5,2020-01-27,ph
2,Make It With You,Ben&Ben,261620,https://open.spotify.com/track/2Mo4pOpCYXOu33856sMQLh,2020-01-27,ph
3,Catriona,Matthaios,257122,https://open.spotify.com/track/4YMfE4r1JWADFw2Fn74XW2,2020-01-27,ph
4,Yummy,Justin Bieber,250844,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l,2020-01-27,ph
5,Memories,Maroon 5,231548,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2020-01-27,ph
6,Pagtingin,Ben&Ben,221120,https://open.spotify.com/track/5l9g7py8RCblcvbZgGQgSd,2020-01-27,ph
7,ROXANNE,Arizona Zervas,192868,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020-01-27,ph
8,"10,000 Hours (with Justin Bieber)",Dan + Shay,192426,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2020-01-27,ph
9,Mean It,Lauv,178440,https://open.spotify.com/track/2uiOyiRxtNix52dpeaDQPM,2020-01-27,ph
10,Hindi Tayo Pwede,The Juans,174995,https://open.spotify.com/track/6VqZS3Wmf53pbfDBVEYvnP,2020-01-27,ph
11,Vibe With Me,Matthaios,165809,https://open.spotify.com/track/0G5qmu4TsdUH19zdcbI9Ui,2020-01-27,ph
12,Masyado Pang Maaga,Ben&Ben,161674,https://open.spotify.com/track/0luyrm1L6gjtoLekHOf67t,2020-01-27,ph
13,Someone You Loved,Lewis Capaldi,159130,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020-01-27,ph
14,I Want You Back,Matthaios,153478,https://open.spotify.com/track/5jLUKFlEJzOf6b6PCaohFI,2020-01-27,ph
15,Don't Start Now,Dua Lipa,147648,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2020-01-27,ph
16,Zebbiana,Skusta Clee,142976,https://open.spotify.com/track/6IdEQ3HUseBeRUYFSzSMdL,2020-01-27,ph
17,Binalewala - Original Version,Michael Dutchi Libranda,142746,https://open.spotify.com/track/2tR5liucorXRwduxr0qEx6,2020-01-27,ph
18,Circles,Post Malone,139993,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020-01-27,ph
19,Sa Susunod Na Lang,PDL,133700,https://open.spotify.com/track/34ob61cxp34Sf7KHK6RnSU,2020-01-27,ph
20,Kathang Isip,Ben&Ben,130166,https://open.spotify.com/track/3WUEs51GpcvlgU7lehLgLh,2020-01-27,ph
21,Neneng B,Nik Makino,125511,https://open.spotify.com/track/0BaMZMMEG7GWrUYsoGw8Yg,2020-01-27,ph
22,Tala,Sarah Geronimo,124781,https://open.spotify.com/track/4T7CM071eEoHudiDShZlCJ,2020-01-27,ph
23,Beautiful People (feat. Khalid),Ed Sheeran,120773,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2020-01-27,ph
24,Falling,Trevor Daniel,118321,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,2020-01-27,ph
25,Huling Sandali (Tayo Sa Huling Buwan Ng Taon Official Soundtrack),December Avenue,118071,https://open.spotify.com/track/24ngpWhBOxKJtIPnzSNX8c,2020-01-27,ph
26,comethru,Jeremy Zucker,111204,https://open.spotify.com/track/18uwL0vNUanqZH0ro2QcOP,2020-01-27,ph
27,It's You,Ali Gatie,111104,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2020-01-27,ph
28,Ayy Macarena,Tyga,110509,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX,2020-01-27,ph
29,Dance Monkey,Tones And I,109449,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020-01-27,ph
30,Rare,Selena Gomez,108787,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19,2020-01-27,ph
31,Black Swan,BTS,108641,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b,2020-01-27,ph
32,Get You The Moon (feat. Snøw),Kina,107833,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa,2020-01-27,ph
33,Maybe The Night,Ben&Ben,107273,https://open.spotify.com/track/1yDiru08Q6omDOGkZMPnei,2020-01-27,ph
34,Lose You To Love Me,Selena Gomez,106563,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi,2020-01-27,ph
35,Dahan,December Avenue,100084,https://open.spotify.com/track/6BxJLJw228OY5BFerPGl7z,2020-01-27,ph
36,Psycho,Red Velvet,99635,https://open.spotify.com/track/3CYH422oy1cZNoo0GTG1TK,2020-01-27,ph
37,Can We Kiss Forever?,Kina,99429,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne,2020-01-27,ph
38,I.F.L.Y.,Bazzi,99408,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD,2020-01-27,ph
39,Sana,I Belong to the Zoo,99389,https://open.spotify.com/track/1X4l4i472kW5ofFP8Xo0x0,2020-01-27,ph
40,Sanctuary,Joji,97720,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3,2020-01-27,ph
41,Dalaga,Arvey,94989,https://open.spotify.com/track/3iZB3VUDerY5P96rhBKwKr,2020-01-27,ph
42,Yellow Hearts,Ant Saunders,94323,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl,2020-01-27,ph
43,Araw-Araw,Ben&Ben,93583,https://open.spotify.com/track/4rG3h1QwgjSSWz8EIjCFrm,2020-01-27,ph
44,Kung 'Di Rin Lang Ikaw,December Avenue,91542,https://open.spotify.com/track/2BgD4nRyx9EZ5o8YEnjRSV,2020-01-27,ph
45,Changes,Lauv,87816,https://open.spotify.com/track/029B34AzPVXzOQCyaJpkdH,2020-01-27,ph
46,Tattoos Together,Lauv,86288,https://open.spotify.com/track/0ycFQvBTfuo1LCdG0HhszL,2020-01-27,ph
47,Make It Right (feat. Lauv),BTS,82461,https://open.spotify.com/track/314ZkcV7oLWG8yWE7LABvH,2020-01-27,ph
48,Sa Ngalan Ng Pag-Ibig,December Avenue,78218,https://open.spotify.com/track/00mBzIWv5gHOYxwuEJXjOG,2020-01-27,ph
49,Miracle Nights,ALLMO$T,75974,https://open.spotify.com/track/3sWLOFGI7dNN6YBM1m1RKB,2020-01-27,ph
50,Señorita,Shawn Mendes,75081,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2020-01-27,ph
51,Nobody Knows,Russ,69746,https://open.spotify.com/track/1pNAf6W7POwjOD8x8mWf8G,2020-01-27,ph
52,Goodbyes (Feat. Young Thug),Post Malone,68109,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2020-01-27,ph
53,Nobela,Julie Anne San Jose,66502,https://open.spotify.com/track/507wQHSkMb1MFJfN2fjpMQ,2020-01-27,ph
54,The Box,Roddy Ricch,66483,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,2020-01-27,ph
55,Godzilla (feat. Juice WRLD),Eminem,65553,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,2020-01-27,ph
56,Any song,ZICO,64138,https://open.spotify.com/track/1iIhGHzzrzqQfuNkFI2qAn,2020-01-27,ph
57,I Don't Care (with Justin Bieber),Ed Sheeran,62449,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2020-01-27,ph
58,Nang Iwan,This Band,61138,https://open.spotify.com/track/7Livy729zY16jBsppfYLRW,2020-01-27,ph
59,Leaves,Ben&Ben,60699,https://open.spotify.com/track/6wdCelHrPh7UfliNjwRTUv,2020-01-27,ph
60,bad guy,Billie Eilish,60603,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2020-01-27,ph
61,Dahilan,Silent Sanctuary,60559,https://open.spotify.com/track/2Gt5SmbyQjcjEqMOdEd3QE,2020-01-27,ph
62,What A Man Gotta Do,Jonas Brothers,59422,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd,2020-01-27,ph
63,Ivana,Soulstice,59352,https://open.spotify.com/track/5bSvsXRBUjGe8pGScU0hPz,2020-01-27,ph
64,Lexi,Nik Makino,59067,https://open.spotify.com/track/5LZqOdfYUXunyhHmPqGI6j,2020-01-27,ph
65,I Like Me Better,Lauv,59021,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2020-01-27,ph
66,Kahit Ayaw Mo Na,This Band,58647,https://open.spotify.com/track/58grXgbCj7t5ulr0TGLIr9,2020-01-27,ph
67,Ikaw At Ako,Moira Dela Torre,58601,https://open.spotify.com/track/0gDRtumoR9ZrvAlnniToMz,2020-01-27,ph
68,Alam Ko,John Roa,56574,https://open.spotify.com/track/5JfXvkPqBWrTUBb1OWs1mU,2020-01-27,ph
69,everything i wanted,Billie Eilish,56004,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2020-01-27,ph
70,You should be sad,Halsey,54255,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,2020-01-27,ph
71,Hindi Na Nga,This Band,53192,https://open.spotify.com/track/2RgD3eO4IIGF16rR8Ch8OV,2020-01-27,ph
72,Malibu Nights,LANY,52183,https://open.spotify.com/track/0Eqg0CQ7bK3RQIMPw1A7pl,2020-01-27,ph
